fecha,timestamp,R:v,R:i,R:p,R:q,S:v,S:i,S:p,S:q,T:v,T:i,T:p,T:q
2023/07/03 00:45:01,1688355901,229.1,1.2,36,2,231.5,1.2,84,-31,230.5,1.3,43,-16
2023/07/03 00:50:00,1688356200,229.3,1.3,40,2,231.5,1.2,79,-32,230.6,1.2,49,-10
2023/07/03 00:55:01,1688356501,229.5,1.1,46,11,231.8,1.4,88,-31,230.7,1.3,38,-22
2023/07/03 01:00:00,1688356800,229.9,1.2,42,1,232.1,1.2,90,-26,230.8,1.2,42,-19
2023/07/03 01:05:01,1688357101,230.6,1.3,44,1,232.8,1.4,87,-29,231.6,1.3,45,-18
2023/07/03 01:10:01,1688357401,230.8,1.2,47,14,232.8,1.3,73,-16,231.8,1.2,43,-16
2023/07/03 01:15:00,1688357700,228.3,1.0,22,8,230.4,1.2,86,-27,229.4,1.2,41,-31
2023/07/03 01:20:00,1688358000,228.1,1.2,48,13,230.2,1.3,94,-21,229.2,1.2,40,-35
2023/07/03 01:25:00,1688358300,228.6,1.2,53,11,230.6,1.2,77,-30,229.7,1.2,34,-25
2023/07/03 01:30:00,1688358600,229.3,1.3,15,11,231.2,1.4,94,-25,230.3,1.2,44,-22
2023/07/03 01:35:01,1688358901,228.9,1.2,39,4,231.2,1.3,87,-28,230.1,1.2,40,-14
2023/07/03 01:40:00,1688359200,229.3,1.2,56,-5,231.5,1.2,79,-35,230.4,1.2,51,0
2023/07/03 01:45:01,1688359501,229.2,1.1,64,-10,231.5,1.2,96,-29,230.4,1.2,49,-20
2023/07/03 01:50:00,1688359800,229.9,1.1,39,2,232.2,1.2,78,-28,231.2,1.3,32,-22
2023/07/03 01:55:00,1688360100,229.9,1.1,36,18,232.0,1.4,83,-32,231.0,1.3,48,-28
2023/07/03 02:00:01,1688360401,230.1,1.2,52,5,232.1,1.2,88,-19,231.1,1.2,44,-27
2023/07/03 02:05:00,1688360700,230.0,1.1,46,5,231.9,1.2,74,-23,231.0,1.3,43,-20
2023/07/03 02:10:00,1688361000,230.3,1.2,44,-10,231.9,1.4,83,-33,231.1,1.1,39,-30
2023/07/03 02:15:01,1688361301,229.7,1.2,47,14,231.8,1.4,77,-34,230.8,1.2,52,-31
2023/07/03 02:20:00,1688361600,230.2,1.0,43,12,232.1,1.3,83,-28,231.2,1.2,43,-26
2023/07/03 02:25:01,1688361901,229.5,1.2,51,5,231.6,1.3,83,-26,230.8,1.2,38,-22
2023/07/03 02:30:00,1688362200,230.1,1.1,32,-2,232.1,1.2,72,-27,231.3,1.2,55,-24
2023/07/03 02:35:01,1688362501,229.8,1.2,30,7,231.9,1.3,92,-24,231.1,1.2,45,-22
2023/07/03 02:40:00,1688362800,230.2,1.3,45,19,231.8,1.4,69,-17,231.1,1.2,49,-23
2023/07/03 02:45:01,1688363101,229.9,1.1,48,-3,231.9,1.3,86,-23,230.9,1.2,40,-24
2023/07/03 02:50:00,1688363400,229.7,1.2,41,-9,231.9,1.4,103,-8,231.0,1.2,34,-25
2023/07/03 02:55:01,1688363701,230.2,1.1,42,4,232.4,1.2,84,-18,231.5,1.1,37,-21
2023/07/03 03:00:00,1688364000,227.3,1.0,56,8,229.2,1.3,80,-17,228.3,1.1,40,-34
2023/07/03 03:05:01,1688364301,226.9,1.1,37,-5,229.0,1.4,80,-21,227.9,1.2,36,-22
2023/07/03 03:10:00,1688364600,226.9,1.0,42,10,229.0,1.3,90,-36,228.3,1.1,40,-36
2023/07/03 03:15:01,1688364901,227.6,1.0,35,1,229.7,1.4,93,-28,228.6,1.2,49,-22
2023/07/03 03:20:00,1688365200,227.6,1.2,42,7,229.7,1.4,77,-22,228.5,1.2,22,-23
2023/07/03 03:25:01,1688365501,227.6,1.3,42,4,229.6,1.4,91,-21,228.6,1.2,45,-22
2023/07/03 03:30:00,1688365800,227.1,1.1,42,1,229.2,1.2,90,-24,228.1,1.2,36,-15
2023/07/03 03:35:01,1688366101,227.3,1.2,45,11,229.5,1.4,105,-8,228.4,1.3,47,-13
2023/07/03 03:40:01,1688366401,227.2,1.2,45,10,229.7,1.4,85,-21,228.4,1.2,34,-22
2023/07/03 03:45:00,1688366700,227.2,1.0,36,6,229.4,1.4,86,-21,228.4,1.2,46,-31
2023/07/03 03:50:01,1688367001,227.1,1.2,36,-2,229.0,1.4,76,-22,228.1,1.2,44,-14
2023/07/03 03:55:00,1688367300,227.3,1.1,62,-15,229.3,1.4,84,-27,228.3,1.2,47,-40
2023/07/03 04:00:01,1688367601,226.7,1.2,34,5,228.7,1.2,80,-25,227.6,1.2,53,-21
2023/07/03 04:05:00,1688367900,229.3,0.9,45,-11,231.4,1.3,91,-27,230.4,1.3,48,-23
2023/07/03 04:10:01,1688368201,229.3,1.1,47,37,231.1,1.4,83,-26,230.1,1.1,46,-25
2023/07/03 04:15:00,1688368500,229.0,1.1,38,5,231.0,1.3,91,-25,230.1,1.2,30,-28
2023/07/03 04:20:00,1688368800,228.9,1.1,47,6,230.8,1.2,85,-19,229.9,1.2,40,-19
2023/07/03 04:25:00,1688369100,229.1,1.2,33,14,231.2,1.2,99,-10,230.2,1.1,38,-30
2023/07/03 04:30:01,1688369401,229.2,1.0,39,10,231.2,1.3,85,-13,230.3,1.3,49,-30
2023/07/03 04:35:00,1688369700,228.9,1.2,46,-2,231.0,1.4,92,-27,230.1,1.2,49,-40
2023/07/03 04:40:01,1688370001,228.8,1.1,59,4,231.0,1.3,83,-23,229.9,1.2,37,-26
2023/07/03 04:45:01,1688370301,229.0,1.1,46,-2,231.0,1.3,80,-30,229.9,1.2,47,-18
2023/07/03 04:50:00,1688370600,228.1,1.2,48,8,230.2,1.3,86,-28,229.2,1.2,44,-35
2023/07/03 04:55:01,1688370901,228.0,1.2,42,14,230.3,1.2,88,-24,228.9,1.2,35,-25
2023/07/03 05:00:00,1688371200,227.8,1.2,41,6,229.9,1.4,88,-20,228.7,1.2,31,-14
2023/07/03 05:05:01,1688371501,227.0,1.2,43,23,229.4,1.4,90,-17,228.4,1.1,41,-13
2023/07/03 05:10:00,1688371800,227.1,1.1,31,-7,229.4,1.2,96,-17,228.6,1.1,46,-17
2023/07/03 05:15:00,1688372100,226.6,1.2,47,4,229.2,1.4,93,-24,228.0,1.2,45,-25
2023/07/03 05:20:00,1688372400,229.3,1.2,47,-4,231.7,1.3,88,-25,230.6,1.2,43,-22
2023/07/03 05:25:00,1688372700,229.2,1.2,52,-5,231.7,1.4,76,-22,230.7,1.1,43,-20
2023/07/03 05:30:00,1688373000,229.5,1.2,58,-8,231.7,1.4,83,-13,230.7,1.2,43,-26
2023/07/03 05:35:01,1688373301,229.6,1.2,45,17,232.0,1.2,93,-23,230.9,1.2,38,-15
2023/07/03 05:40:00,1688373600,229.2,1.2,53,-2,231.6,1.4,91,-22,230.3,1.1,43,-21
2023/07/03 05:45:01,1688373901,227.7,1.1,42,5,229.8,1.2,85,-22,228.6,1.2,45,-22
2023/07/03 05:50:00,1688374200,227.0,0.9,30,14,229.2,1.2,92,-21,228.0,1.1,49,-20
2023/07/03 05:55:01,1688374501,229.5,1.2,45,-6,231.7,1.4,87,-28,230.7,1.2,40,-27
2023/07/03 06:00:00,1688374800,229.2,1.1,54,2,231.4,1.3,77,-12,230.1,1.2,42,-30
2023/07/03 06:05:01,1688375101,229.7,1.1,44,1,231.9,1.2,99,-15,230.9,1.2,42,-21
2023/07/03 06:10:00,1688375400,230.0,1.3,71,5,232.1,1.4,95,-20,230.9,1.1,41,-27
2023/07/03 06:15:00,1688375700,229.7,1.1,42,9,231.8,1.2,79,-18,230.4,1.2,37,-36
2023/07/03 06:20:00,1688376000,230.0,1.1,42,-3,232.0,1.4,87,-15,230.7,1.0,34,-22
2023/07/03 06:25:01,1688376301,229.1,1.1,34,7,231.2,1.4,85,-29,229.9,1.1,34,-26
2023/07/03 06:30:01,1688376601,227.3,1.2,39,2,229.4,1.4,82,-29,228.2,1.0,31,-29
2023/07/03 06:35:00,1688376900,227.8,1.1,46,-21,229.8,1.4,86,-26,228.4,1.2,37,-18
2023/07/03 06:40:00,1688377200,228.5,1.0,48,2,230.2,1.2,88,-22,228.7,1.1,40,-22
2023/07/03 06:45:00,1688377500,227.6,1.1,67,-3,229.5,1.2,89,1,228.0,1.2,38,-36
2023/07/03 06:50:01,1688377801,228.9,1.2,47,-2,231.2,1.2,91,-26,230.1,1.2,40,-26
2023/07/03 06:55:00,1688378100,228.9,1.2,24,11,231.1,1.4,100,-22,229.9,1.2,31,-24
2023/07/03 07:00:01,1688378401,229.6,1.2,26,0,232.0,1.2,78,-23,230.4,1.2,39,-38
2023/07/03 07:05:00,1688378700,228.8,1.1,52,6,230.7,1.3,83,-28,229.3,1.1,37,-20
2023/07/03 07:10:01,1688379001,227.6,1.1,49,-9,229.5,1.2,88,-20,228.2,1.3,33,-23
2023/07/03 07:15:00,1688379300,227.7,1.2,32,-1,229.6,1.1,82,-24,228.3,1.1,50,-19
2023/07/03 07:20:01,1688379601,228.6,1.2,42,2,230.2,1.3,74,-23,229.1,1.2,42,-3
2023/07/03 07:25:00,1688379900,227.9,1.2,47,-4,229.7,1.3,82,-21,228.5,1.2,49,2
2023/07/03 07:30:00,1688380200,228.3,1.2,47,-11,230.1,1.2,91,-12,229.2,1.2,40,-17
2023/07/03 07:35:01,1688380501,230.1,1.0,38,12,231.9,1.4,85,-20,230.9,1.2,44,-7
2023/07/03 07:40:00,1688380800,228.4,1.1,42,2,230.1,1.4,138,-5,228.8,1.2,40,-10
2023/07/03 07:45:00,1688381100,230.3,1.2,43,19,231.7,1.4,135,-12,230.7,1.2,42,-4
2023/07/03 07:50:01,1688381401,228.4,1.2,32,-8,230.3,1.3,140,1,228.8,1.0,34,-17
2023/07/03 07:55:00,1688381700,228.5,1.3,54,3,230.2,1.4,126,-1,228.9,1.2,40,-11
2023/07/03 08:00:01,1688382001,228.7,1.2,33,-6,230.4,1.4,126,2,229.3,1.2,35,-8
2023/07/03 08:05:00,1688382300,228.2,1.1,36,-1,229.9,1.2,130,-5,228.7,1.1,48,-12
2023/07/03 08:10:00,1688382600,228.0,1.1,56,-17,230.0,1.3,122,-6,229.0,1.2,40,-11
2023/07/03 08:15:01,1688382901,228.0,1.2,57,1,229.8,1.2,130,-16,228.6,1.2,47,-6
2023/07/03 08:20:01,1688383201,227.7,1.2,49,5,229.5,1.3,131,-4,228.5,1.1,33,-17
2023/07/03 08:25:00,1688383500,226.7,1.0,42,1,228.4,1.2,126,-12,227.4,1.2,32,-13
2023/07/03 08:30:01,1688383801,226.1,1.0,19,-2,227.8,1.4,112,-1,226.8,1.2,43,-12
2023/07/03 08:35:01,1688384101,230.2,1.1,46,3,232.0,1.5,125,-18,230.6,1.2,38,-27
2023/07/03 08:40:01,1688384401,229.4,1.0,49,10,231.2,1.4,141,-11,230.1,1.2,34,-33
2023/07/03 08:45:01,1688384701,230.5,1.3,99,-24,232.1,2.5,282,-32,231.0,2.1,169,52
2023/07/03 08:50:00,1688385000,230.6,1.5,107,-14,232.3,2.5,306,-32,231.1,2.1,180,60
2023/07/03 08:55:00,1688385300,230.6,1.4,108,-11,232.5,2.7,335,-43,231.2,2.4,204,70
2023/07/03 09:00:01,1688385601,230.2,1.5,112,-25,232.0,2.9,362,-47,230.7,2.6,213,78
2023/07/03 09:05:00,1688385900,229.1,1.6,111,-22,230.9,3.0,358,-39,229.8,2.7,235,88
2023/07/03 09:10:00,1688386200,228.7,1.6,125,-14,230.6,3.2,391,-57,229.1,2.9,266,101
2023/07/03 09:15:00,1688386500,229.3,1.6,122,-22,231.1,3.1,376,-57,229.8,2.7,234,90
2023/07/03 09:20:00,1688386800,229.2,1.6,115,-19,230.9,3.1,382,-43,229.9,2.9,248,85
2023/07/03 09:25:00,1688387100,229.5,1.6,140,-14,231.5,3.0,357,-68,230.1,2.8,242,79
2023/07/03 09:30:00,1688387400,229.2,1.6,105,-29,231.1,3.2,379,-53,230.1,2.8,246,85
2023/07/03 09:35:01,1688387701,228.5,1.4,90,-11,230.4,2.4,280,-40,229.3,2.2,173,57
2023/07/03 09:40:00,1688388000,228.7,1.1,35,-10,230.5,1.4,126,-7,229.7,1.0,45,-4
2023/07/03 09:45:01,1688388301,229.2,1.2,26,8,230.8,1.4,136,-14,229.9,1.2,49,-16
2023/07/03 09:50:00,1688388600,229.8,1.0,43,16,231.6,1.4,137,-12,230.5,1.2,39,-26
2023/07/03 09:55:01,1688388901,229.4,1.2,37,3,231.0,1.4,134,-10,230.1,1.3,40,4
2023/07/03 10:00:00,1688389200,229.5,1.2,50,11,231.5,1.2,135,-7,230.4,1.2,45,-4
2023/07/03 10:05:01,1688389501,228.8,1.2,72,1,230.4,1.4,124,-4,229.5,1.3,45,-15
2023/07/03 10:10:00,1688389800,228.9,1.2,52,-2,230.6,1.3,134,-10,229.5,1.1,42,-13
2023/07/03 10:15:01,1688390101,229.0,1.2,56,-2,230.7,1.4,130,-13,229.7,1.0,38,-17
2023/07/03 10:20:00,1688390400,229.0,3.3,440,398,231.0,1.5,131,-17,229.9,1.1,39,-8
2023/07/03 10:25:01,1688390701,229.4,1.2,81,-10,231.2,2.1,255,-50,230.1,2.0,157,44
2023/07/03 10:30:00,1688391000,228.5,1.4,88,-12,230.3,2.2,245,-37,229.0,2.0,147,39
2023/07/03 10:35:00,1688391300,228.7,1.4,98,-11,230.6,1.5,171,-21,229.4,1.2,52,-21
2023/07/03 10:40:01,1688391601,229.3,1.7,141,-10,231.0,3.4,390,-74,230.0,2.9,262,101
2023/07/03 10:45:00,1688391900,229.0,1.7,154,-21,230.7,3.5,411,-68,229.7,3.3,293,106
2023/07/03 10:50:01,1688392201,229.1,1.7,155,-17,231.1,3.4,414,-68,229.9,3.2,279,98
2023/07/03 10:55:00,1688392500,229.0,1.6,132,-5,230.7,3.6,421,-67,229.6,3.1,271,103
2023/07/03 11:00:01,1688392801,229.0,1.8,159,-14,231.0,3.4,397,-60,229.7,3.0,261,97
2023/07/03 11:05:00,1688393100,229.2,1.6,144,-6,231.0,3.4,405,-68,229.9,3.2,293,113
2023/07/03 11:10:01,1688393401,229.2,1.8,159,-24,231.0,3.3,388,-55,229.8,2.9,258,90
2023/07/03 11:15:00,1688393700,229.7,1.6,128,-5,231.5,3.3,399,-47,230.3,3.3,307,107
2023/07/03 11:20:00,1688394000,229.9,1.8,151,-23,231.7,3.4,408,-39,230.2,3.0,262,89
2023/07/03 11:25:01,1688394301,229.1,1.9,180,-1,230.8,3.3,380,-73,229.7,3.1,280,87
2023/07/03 11:30:00,1688394600,229.2,1.7,143,-17,231.1,3.4,388,-59,229.9,3.3,276,101
2023/07/03 11:35:00,1688394900,228.4,1.5,124,-16,230.4,3.4,408,-67,229.2,3.2,297,102
2023/07/03 11:40:00,1688395200,228.7,1.7,128,-14,230.5,3.6,417,-77,229.4,3.1,280,105
2023/07/03 11:45:01,1688395501,228.2,1.8,121,-35,230.1,3.4,418,-50,228.9,2.9,261,90
2023/07/03 11:50:01,1688395801,229.6,1.9,173,-14,231.4,3.3,376,-47,230.4,2.9,246,88
2023/07/03 11:55:01,1688396101,228.8,1.9,150,-25,230.5,3.1,389,-37,229.3,3.0,261,97
2023/07/03 12:00:00,1688396400,229.4,1.6,136,-23,231.1,3.4,410,-39,229.9,3.1,276,102
2023/07/03 12:05:01,1688396701,229.5,1.7,144,-15,231.3,3.4,412,-54,230.1,3.0,274,88
2023/07/03 12:10:00,1688397000,228.9,1.2,79,-24,230.8,1.6,189,-22,230.0,1.5,84,12
2023/07/03 12:15:01,1688397301,229.8,1.2,58,-26,231.7,1.5,193,-25,230.7,1.4,83,20
2023/07/03 12:20:00,1688397600,229.6,1.2,57,-4,231.2,1.6,170,-22,229.9,1.4,79,15
2023/07/03 12:25:00,1688397900,229.3,1.2,54,5,231.3,1.6,179,-21,230.0,1.2,75,4
2023/07/03 12:30:01,1688398201,229.6,1.2,69,-11,231.4,1.6,179,-14,230.1,1.4,66,9
2023/07/03 12:35:00,1688398500,228.9,1.2,68,-2,230.6,1.5,170,-19,229.5,1.2,67,11
2023/07/03 12:40:00,1688398800,229.1,1.2,46,-11,230.7,1.6,176,-10,229.5,1.4,71,2
2023/07/03 12:45:01,1688399101,228.8,1.3,57,-5,230.5,1.5,178,-30,229.5,1.4,66,4
2023/07/03 12:50:00,1688399400,229.1,1.2,60,0,230.9,1.5,179,-4,229.8,1.4,67,6
2023/07/03 12:55:01,1688399701,229.8,1.2,62,-1,231.6,1.6,175,-25,230.3,1.3,56,0
2023/07/03 13:00:00,1688400000,229.6,1.1,55,6,231.2,1.4,170,-2,230.1,1.2,70,12
2023/07/03 13:05:00,1688400300,229.6,1.3,63,-1,231.6,1.5,177,-4,230.3,1.2,54,3
2023/07/03 13:10:00,1688400600,229.1,1.2,63,-4,231.0,1.5,180,-11,229.6,1.3,60,3
2023/07/03 13:15:01,1688400901,229.6,1.2,60,-14,231.5,1.4,171,-5,230.4,1.4,69,-10
2023/07/03 13:20:00,1688401200,228.8,1.3,64,-12,230.7,1.5,171,-7,229.5,1.2,66,-4
2023/07/03 13:25:00,1688401500,229.4,1.2,44,-4,230.8,1.5,166,-4,229.9,1.2,54,2
2023/07/03 13:30:00,1688401800,229.1,1.2,61,-12,231.0,1.5,168,-4,229.7,1.3,60,3
2023/07/03 13:35:01,1688402101,228.7,1.2,50,14,230.6,1.6,184,-17,229.6,1.4,73,8
2023/07/03 13:40:00,1688402400,228.9,1.4,118,-4,230.7,2.6,319,-30,229.5,2.3,190,59
2023/07/03 13:45:01,1688402701,229.4,1.6,134,-4,230.9,3.2,384,-48,229.7,2.9,255,82
2023/07/03 13:50:00,1688403000,229.4,1.8,155,-39,231.1,3.4,427,-39,230.0,2.7,234,89
2023/07/03 13:55:00,1688403300,229.2,2.0,170,-34,231.0,3.4,420,-38,229.9,3.1,268,100
2023/07/03 14:00:01,1688403601,229.1,1.9,171,-39,230.9,3.3,411,-38,229.7,3.3,287,109
2023/07/03 14:05:01,1688403901,228.7,1.9,164,-25,230.4,3.5,429,-32,229.3,3.0,269,84
2023/07/03 14:10:01,1688404201,228.2,2.0,179,-27,229.9,3.5,434,-28,228.9,3.1,277,109
2023/07/03 14:15:00,1688404500,229.7,1.9,153,-26,231.2,3.6,443,-41,230.0,3.1,265,103
2023/07/03 14:20:00,1688404800,229.0,2.1,183,-33,230.4,3.4,424,-39,229.1,2.8,256,82
2023/07/03 14:25:01,1688405101,229.5,1.9,159,-36,231.3,3.5,441,-45,230.2,3.1,254,106
2023/07/03 14:30:00,1688405400,228.9,2.1,181,-43,231.0,3.5,429,-32,229.4,2.8,232,87
2023/07/03 14:35:01,1688405701,229.6,2.0,174,-33,231.1,3.6,437,-33,230.0,2.9,245,97
2023/07/03 14:40:00,1688406000,229.8,2.1,181,-41,231.8,3.4,423,-47,230.4,3.0,250,93
2023/07/03 14:45:01,1688406301,229.7,1.8,157,-30,231.6,3.6,448,-38,230.5,3.0,256,93
2023/07/03 14:50:00,1688406600,230.2,2.0,183,-33,231.9,3.5,433,-43,230.7,2.9,268,110
2023/07/03 14:55:01,1688406901,229.8,1.9,155,-35,231.4,3.5,424,-37,230.2,3.1,270,98
2023/07/03 15:00:00,1688407200,229.4,2.1,183,-35,231.0,3.5,427,-38,229.7,2.9,257,90
2023/07/03 15:05:01,1688407501,229.8,2.0,172,-29,231.7,3.5,431,-31,230.6,3.0,266,95
2023/07/03 15:10:00,1688407800,230.0,2.2,185,-49,231.8,3.4,433,-23,230.5,3.0,255,91
2023/07/03 15:15:01,1688408101,229.6,1.9,164,-26,231.4,3.6,445,-42,229.8,2.9,249,96
2023/07/03 15:20:00,1688408400,230.7,2.0,162,-32,232.6,3.4,430,-31,231.2,3.0,262,101
2023/07/03 15:25:01,1688408701,229.8,2.0,168,-49,231.4,3.6,439,-16,229.9,2.8,237,86
2023/07/03 15:30:00,1688409000,229.9,2.0,175,-34,231.6,3.5,437,-39,230.2,3.0,249,98
2023/07/03 15:35:01,1688409301,229.9,2.0,166,-41,231.6,3.4,414,-30,230.3,3.0,259,89
2023/07/03 15:40:00,1688409600,230.3,1.1,51,5,232.1,1.5,140,-6,230.9,1.2,34,-4
2023/07/03 15:45:01,1688409901,229.6,1.1,53,-4,231.4,1.4,131,-1,230.1,1.2,52,-12
2023/07/03 15:50:00,1688410200,229.9,1.1,56,-12,231.6,2.1,251,-23,230.5,1.7,137,31
2023/07/03 15:55:01,1688410501,230.1,2.0,174,-41,231.9,3.8,457,-43,230.7,3.2,277,94
2023/07/03 16:00:00,1688410800,227.7,2.0,179,-29,229.4,3.6,443,-54,228.1,3.4,314,119
2023/07/03 16:05:01,1688411101,227.2,2.0,186,-22,228.8,3.6,444,-39,227.4,3.1,276,102
2023/07/03 16:10:00,1688411400,227.8,2.1,183,-34,229.5,3.7,438,-57,228.1,3.4,298,120
2023/07/03 16:15:01,1688411701,227.7,1.9,184,-27,229.3,3.8,440,-50,228.1,3.3,295,104
2023/07/03 16:20:00,1688412000,227.6,2.1,179,-32,229.2,3.7,428,-53,227.9,3.3,296,103
2023/07/03 16:25:01,1688412301,227.8,2.0,171,-32,229.5,3.8,467,-45,228.0,3.1,267,107
2023/07/03 16:30:00,1688412600,227.8,2.1,170,-40,229.7,4.1,498,-56,228.2,3.5,302,123
2023/07/03 16:35:01,1688412901,227.6,2.1,181,-44,229.3,3.9,477,-52,227.8,3.4,311,119
2023/07/03 16:40:00,1688413200,227.8,2.0,174,-23,229.7,4.1,483,-63,228.2,3.5,317,112
2023/07/03 16:45:01,1688413501,227.9,1.2,50,6,229.9,1.2,138,-1,228.3,1.2,39,-14
2023/07/03 16:50:00,1688413800,228.0,1.2,45,3,230.0,1.4,133,-4,228.5,1.2,22,-6
2023/07/03 16:55:01,1688414101,228.3,1.0,46,0,230.3,1.4,136,-4,229.1,1.0,49,6
2023/07/03 17:00:00,1688414400,228.1,1.2,48,-7,230.1,1.2,143,-3,229.0,1.1,30,-16
2023/07/03 17:05:01,1688414701,228.1,1.2,34,5,230.1,1.5,127,-17,228.9,1.1,25,-15
2023/07/03 17:10:00,1688415000,228.7,1.1,51,-12,230.7,1.3,127,-13,229.8,1.1,36,-6
2023/07/03 17:15:01,1688415301,228.3,1.2,48,-13,230.3,1.5,145,-6,229.0,1.2,45,-33
2023/07/03 17:20:00,1688415600,229.1,1.1,53,3,231.0,1.3,132,-3,229.7,1.1,33,-22
2023/07/03 17:25:01,1688415901,228.1,1.1,33,7,230.1,1.3,136,-4,228.7,1.2,40,-7
2023/07/03 17:30:00,1688416200,229.3,1.1,37,2,231.2,1.3,126,-7,229.8,1.2,49,-16
2023/07/03 17:35:00,1688416500,228.5,1.2,51,0,230.9,1.2,131,-9,229.3,1.2,41,-15
2023/07/03 17:40:00,1688416800,228.5,0.9,40,5,230.8,1.4,138,-18,229.3,1.2,39,-13
2023/07/03 17:45:01,1688417101,226.9,1.2,51,-2,229.0,1.2,126,-7,227.7,1.2,41,-14
2023/07/03 17:50:00,1688417400,227.1,1.0,42,1,229.4,1.4,126,-2,228.1,1.1,53,-7
2023/07/03 17:55:01,1688417701,226.3,1.0,48,0,228.8,1.2,128,-13,227.4,1.0,35,-13
2023/07/03 18:00:00,1688418000,229.4,1.2,53,7,231.8,1.3,128,-9,230.3,1.1,40,-6
2023/07/03 18:05:01,1688418301,229.2,1.2,55,12,231.4,1.3,124,-18,230.1,1.0,36,-23
2023/07/03 18:10:00,1688418600,228.8,1.0,40,9,231.4,1.2,132,-18,229.8,1.3,38,-22
2023/07/03 18:15:01,1688418901,229.6,1.1,21,-7,232.2,1.4,127,-23,230.8,1.2,40,-11
2023/07/03 18:20:00,1688419200,229.5,1.2,62,-8,232.1,1.2,126,-7,230.7,1.1,45,5
2023/07/03 18:25:01,1688419501,229.3,1.2,44,-15,232.1,1.5,133,-18,230.2,1.2,57,13
2023/07/03 18:30:00,1688419800,228.6,1.0,44,6,231.1,1.3,137,-8,229.6,1.2,38,-21
2023/07/03 18:35:00,1688420100,228.4,1.0,43,7,231.1,1.4,136,-13,229.5,1.2,8,-37
2023/07/03 18:40:01,1688420401,229.5,1.2,34,-5,232.2,1.3,132,-13,230.6,1.1,40,-18
2023/07/03 18:45:00,1688420700,229.5,1.2,42,-2,232.1,1.4,138,-12,230.5,1.0,48,-8
2023/07/03 18:50:00,1688421000,228.8,1.2,30,7,231.3,1.3,127,-14,229.8,1.2,39,-22
2023/07/03 18:55:00,1688421300,229.3,1.0,31,6,231.9,1.3,137,-18,230.3,1.2,36,-19
2023/07/03 19:00:01,1688421601,229.7,1.2,41,-2,232.3,1.3,140,-9,230.5,1.2,34,-9
2023/07/03 19:05:00,1688421900,229.7,1.2,45,-3,232.3,1.4,131,-16,230.7,1.2,39,-18
2023/07/03 19:10:01,1688422201,229.1,1.1,42,10,231.9,1.3,137,-13,230.4,1.2,44,-4
2023/07/03 19:15:00,1688422500,229.0,1.1,44,5,231.7,1.2,132,4,230.2,1.2,41,-4
2023/07/03 19:20:01,1688422801,228.3,1.2,46,17,231.0,1.5,135,-10,229.5,1.1,23,-22
2023/07/03 19:25:00,1688423100,228.5,1.1,36,5,231.0,1.3,126,-16,229.5,1.1,43,-29
2023/07/03 19:30:01,1688423401,229.7,1.0,33,2,232.1,1.3,129,-10,230.5,1.1,40,-22
2023/07/03 19:35:00,1688423700,229.8,1.2,42,14,232.3,1.5,135,-5,231.0,1.2,36,-26
2023/07/03 19:40:01,1688424001,229.1,1.1,33,-2,231.8,1.4,134,6,230.2,1.2,51,-6
2023/07/03 19:45:00,1688424300,229.7,1.2,26,-9,232.6,1.4,139,-16,230.8,1.1,39,-14
2023/07/03 19:50:01,1688424601,229.6,1.2,42,-1,232.3,1.4,141,-5,230.8,1.2,46,-17
2023/07/03 19:55:01,1688424901,229.2,1.2,68,-3,231.9,1.4,124,-12,230.4,1.0,42,-12
2023/07/03 20:00:00,1688425200,229.1,1.0,53,5,231.8,1.3,117,-12,230.3,1.2,32,-17
2023/07/03 20:05:01,1688425501,229.0,1.2,51,2,231.7,1.3,137,-13,230.3,1.2,44,-8
2023/07/03 20:10:00,1688425800,228.3,1.2,38,6,231.1,1.3,127,-15,229.7,1.1,40,-10
2023/07/03 20:15:01,1688426101,228.8,1.2,31,8,231.7,1.2,127,-11,230.0,1.1,41,-7
2023/07/03 20:20:00,1688426400,229.7,0.9,54,5,232.3,1.5,129,-6,230.6,1.2,24,-13
2023/07/03 20:25:01,1688426701,229.0,0.9,44,13,232.0,1.4,135,-12,230.2,1.2,37,-10
2023/07/03 20:30:00,1688427000,228.7,1.1,44,12,231.2,1.4,131,-14,229.9,1.1,35,-12
2023/07/03 20:35:00,1688427300,228.6,1.0,37,-12,231.4,1.3,123,-7,230.2,1.1,37,-4
2023/07/03 20:40:01,1688427601,227.8,1.0,26,-2,231.2,1.3,133,-17,229.3,1.2,28,-37
2023/07/03 20:45:00,1688427900,228.1,1.1,53,8,230.7,1.4,135,-12,229.1,1.0,31,-10
2023/07/03 20:50:01,1688428201,227.7,1.2,42,6,230.5,1.2,134,-16,229.0,1.2,16,-16
2023/07/03 20:55:00,1688428500,228.5,1.2,42,7,231.4,1.4,131,-3,229.8,1.2,24,-20
2023/07/03 21:00:00,1688428800,227.7,1.1,42,5,230.7,1.3,137,-10,229.2,1.2,47,-19
2023/07/03 21:05:01,1688429101,227.9,1.2,40,-2,231.0,1.3,141,-9,229.3,1.2,37,-8
2023/07/03 21:10:00,1688429400,228.1,1.1,33,12,230.9,1.4,144,-8,229.4,1.2,40,-9
2023/07/03 21:15:00,1688429700,228.1,1.2,47,-3,231.1,1.4,144,-13,229.4,1.2,42,-20
2023/07/03 21:20:01,1688430001,228.2,1.2,33,8,230.9,1.3,122,-7,229.8,1.1,39,-19
